-4.2892715462643E-01;-6.0468887328598E-01;3.6167130553168E-01;1.3908305980577E-01;-3.1512765377871E-02;-8.1771957981899E-02;0.001
1.4674601839554E-01;-3.6097734171553E-01;2.7051592158000E-01;-5.3064130769116E-01;9.1558051220952E-01;3.0161505109163E-01;0.001
-1.5743208090289E-02;8.4044307803260E-02;7.1784078490374E-01;-6.9882555388503E-01;2.4026563300845E-01;1.5497228799116E-01;0.001
2.4191296462464E-02;1.3907149298976E-01;-3.4283367262856E-01;-2.1761142333211E-01;-2.1573409144705E-01;2.4365366314622E-01;0.001
-3.4695405407941E-01;3.7255954268089E-01;-7.1377697865302E-01;4.1523158175354E-01;-1.7786248478833E-01;-5.2980431088173E-01;0.001
3.4996147546647E-01;-1.2607162449899E-02;3.7569186456567E-01;-8.2334557596699E-01;6.7210493563218E-01;5.3687465277292E-01;0.001
-1.0991235935712E+00;2.1006427626965E-01;-7.4379826833562E-02;-2.4041435273509E-01;7.7412045681933E-02;2.8576133601684E-01;0.001
6.8262516384051E-02;-2.7806003664895E-01;-1.7406013336364E-01;6.1658252811682E-02;1.3226739067725E-01;-4.4218407805334E-02;0.001
-1.0350595151851E+00;7.8853648072900E-01;4.3169969607876E-02;-1.5368018054976E-01;9.7793781657892E-02;-9.8672766920703E-02;0.001
4.9621020048848E-01;1.5802591878290E+00;4.3790930818083E-02;-1.2693377915085E-01;2.0558647559233E-01;-5.8793708598199E-01;0.001
-2.8608458524947E-01;-8.0085497067194E-01;1.1937681600844E-01;-1.5564428702682E-01;-4.9062563744328E-01;2.7590183931083E-01;0.001
-2.7738507319188E-01;1.8520813184039E-01;6.4042103924376E-01;2.1755029854854E-01;-7.7053551985960E-01;3.3133285375385E-01;0.001
-4.1470629331591E-01;-6.4735637978508E-01;1.9195232424317E-01;-2.0148201254863E-02;1.8306603378340E-01;2.2003478217003E-01;0.001
-1.7802005362185E-01;3.3175822346643E-01;-5.8282017285817E-01;6.2347255716591E-01;-1.9929944544523E-03;-2.7175624066125E-01;0.001
-4.6885972575672E-01;-4.7651219156036E-03;-1.3618784506279E-01;-5.2323590465734E-01;3.3980828379739E-01;2.9237681304077E-01;0.001
-1.1752884250678E-01;-2.0077583476032E+00;5.4983862021445E-01;3.7314889203206E-01;6.9880929003194E-02;-3.8963367147730E-01;0.001
-5.5312042899419E-01;-4.8241700414668E-01;-1.0060910884199E+00;-1.7104109657573E-01;-7.7002396183205E-02;2.5576708229575E-01;0.001
4.8768730373812E-01;-4.8254938370672E-01;3.9569309393311E-01;1.4899435716304E-01;-2.7723935650585E-02;1.2985369141547E-01;0.001
-3.3689647591938E-01;1.6349560064761E-01;1.0861446993737E-01;-5.1559987977275E-02;7.9297482566718E-01;5.0877215513888E-01;0.001
-1.6063964938675E-01;-5.5679233196930E-01;1.2193024700768E-01;-1.9453503517505E-02;-9.6138084966131E-01;9.1135621650008E-02;0.001
-7.6224785993309E-01;-1.1678369060262E+00;1.1020291509013E-01;-5.8152140040985E-01;-3.8700413802552E-01;3.3325787916361E-03;0.001
5.2641324159644E-02;-8.0823855801887E-02;3.9581505572239E-01;-9.8802679249473E-01;1.7609146369985E-01;-4.9025980327696E-01;0.001
8.3447956449993E-01;5.6801498948982E-01;5.5580160138661E+00;8.3145411487937E-02;6.2481774716314E-02;-6.7404734058929E-02;0.001
1.6917848976144E-01;3.7426353860229E-01;-1.4693347171798E-01;-5.7725755264536E-01;-1.8772742965045E-01;-2.7237403833690E-01;0.001
9.1266880242222E-02;2.9065547739866E-01;6.9297250967537E-01;-3.4231012212253E-01;-1.6968799656335E-01;-9.2960713812387E-02;0.001
-8.9127305688627E-02;1.2469577890234E-01;-6.1144550050153E-01;4.3081981913732E-01;9.5966708484870E-02;-4.6647055270270E-01;0.001
2.6428599894531E-01;6.3062991129024E-01;-7.1020931692522E-01;-8.4279423889181E-01;1.1965939588291E-01;1.1365518209412E-02;0.001
-1.3966867962317E-01;-2.3077830157239E-01;1.7902488670563E-02;3.3403109650152E-01;-2.8040487461562E-01;8.2292621606408E-01;0.001
-6.4761236730932E-01;-2.6143047261270E-01;2.0844189589069E-01;-3.3859522129059E-01;-2.6630403419224E-01;-5.5821971412349E-01;0.001
-4.1154799693621E-01;-9.0680476977293E-01;-3.1301173320408E+00;3.0950009019136E-02;-1.2113418135271E-01;5.6044613991190E-02;0.001
8.0349885630437E-02;-5.0596143827203E-01;-2.3699956907111E-02;7.4285967251723E-01;-6.7689464869710E-01;-5.8529369196005E-01;0.001
-3.0868492294018E-01;3.1102340063472E-01;-5.1224733754009E-01;7.6848314303794E-01;-3.7996414125224E-01;1.8543741716922E-01;0.001
-1.3235303498015E-01;-3.4748267490847E-01;3.3770531131490E-01;3.1928229736825E-01;-3.2020690234674E-01;7.0993064934191E-01;0.001
-3.7408532676549E-01;9.5805309166150E-02;1.1814258366542E+00;1.5341837420590E-01;4.4172716322761E-01;-3.1750853225371E-01;0.001
1.3219300774930E+00;9.5283106118523E-01;5.1706893918591E-01;-5.9158885842516E-02;-2.0101738349625E-01;7.1782924975720E-03;0.001
4.5448412004152E+00;1.9563464155947E+00;1.8522280000221E+00;-1.6115649726909E-01;-8.8624078885205E-02;-1.0132346575575E-01;0.001
-2.7661706872048E-01;-2.9766285363890E-01;1.5164575443603E-01;-9.0721742251715E-02;6.2849085221826E-01;8.8974741648548E-01;0.001
-3.0505312879844E-02;9.4980733925828E-03;-2.6210883350330E-01;8.8449037745405E-02;2.6245584336616E-01;-3.4798750560619E-01;0.001
3.5861035154315E-01;2.8999218090597E-01;-1.2204344164932E-01;2.5009630558732E-01;7.6713869728173E-01;3.7296435617797E-02;0.001
-4.6858710795218E-01;6.8346302910718E-01;-6.3911539158938E-01;-1.7088548204703E-01;-2.6111634349412E-01;3.8171690445588E-01;0.001
3.0513850734645E+00;1.9983611927807E+00;1.8081170514702E+00;-1.2565027551334E-01;-6.0425808336562E-02;7.6044198665113E-02;0.001
3.4036090751950E-01;-6.5572284053714E-03;1.4790246642971E-01;-9.8368774082119E-02;6.9467586638692E-01;7.7491614481916E-01;0.001
3.2713712108370E-02;5.2325011286776E-01;1.2498681911840E-01;4.5322601007998E-01;-3.5425054897492E-01;7.2277755600659E-01;0.001
5.5345091979492E-01;-2.4318559288078E-01;4.5149989983950E-01;-3.0763983980609E-01;-3.1215769944515E-02;3.4764300661694E-01;0.001
-3.6661488838933E-01;4.2171527369175E-01;8.7981921249019E-01;4.9661779750220E-01;-5.3486139888367E-01;8.4384635544354E-02;0.001
2.1691249351350E+00;2.8498567064971E-01;-2.5512052663254E+00;-7.6813494431176E-02;6.1177637984093E-02;1.4203120624412E-01;0.001
2.9149229108648E-01;5.0574988881086E-02;-2.2745555276837E-01;2.7325764394232E-01;2.0511178819133E-01;2.3280492904212E-01;0.001
5.9652318060117E-01;5.5046631124525E-01;6.2701402953358E-01;-1.6989563280110E-01;4.7532867434960E-01;-1.2572280079346E-01;0.001
-5.1081012556139E-01;7.5162618257324E-01;2.1273554042000E-01;-2.2856041818103E-01;1.5260677698685E-01;-3.1917557036879E-01;0.001
4.2288412002048E-02;2.4793037091315E-01;-2.5906708716371E-01;-7.8829745639312E-02;-8.3681669184331E-01;3.5426407102892E-01;0.001
3.3756281281682E-01;7.3242044668350E-01;-1.1204702406575E+00;-3.0621571199271E-01;-5.8130742230549E-01;7.7044301615850E-03;0.001
1.5168481413161E-01;2.2262990482236E-01;-2.9208111065727E-01;2.7829028276639E-01;3.5517418853970E-01;3.8721066655966E-01;0.001
9.8358318037121E-01;6.1401198902659E-01;6.3297608699451E-02;4.5590744176645E-01;-4.6157142983175E-01;-4.4698614590098E-01;0.001
-6.9581451575446E-02;-3.0956779767326E-01;-3.2309671029471E-01;3.1331257046701E-01;9.2265555845433E-02;-9.0694600462418E-01;0.001
-8.2264136161902E-02;5.0049875881383E-01;-7.8014178582024E-02;-4.9346331345018E-01;1.5585387738889E-02;-5.1541632014313E-01;0.001
2.6198581097935E+00;-1.0548541465371E+00;-1.7894481585826E+00;2.9336715537105E-02;3.1961159066026E-01;2.8761793531695E-02;0.001
3.1013221563425E-01;6.8867737214842E-01;-8.3691101557146E-02;2.9724647221976E-01;-3.2100354193148E-01;-8.3608523849738E-02;0.001
-1.7759991913073E+00;-2.3130441178861E+00;5.5206790774507E-01;-2.6721297026604E-01;2.6190547287177E-01;5.5085889174274E-02;0.001
1.1750961351110E-01;8.1813273731057E-01;9.0074881509946E-02;5.9967413859301E-01;-6.4354721581589E-01;-2.1339580316674E-01;0.001
-1.8070135732841E-01;6.4320675800561E-01;-4.7804105705346E-01;2.1728174874974E-01;2.4609844092625E-01;-7.8296189975638E-01;0.001
2.3590671223962E-01;-2.3528582945462E-01;2.7527625098610E-01;-2.5946734336463E-01;-3.6580294787928E-01;-3.0501496431309E-01;0.001
-1.5267363639943E-01;-1.1240387054538E-01;2.7025423263888E-01;-5.5279860283563E-01;-2.9706349770097E-01;-4.4602847267634E-01;0.001
1.0709109740876E+00;3.5403008689960E-01;2.4760953986736E-01;-1.7920038498163E-01;-8.9004225110456E-01;1.5533069395336E-02;0.001
-1.3188621893696E+00;-1.1798468658529E+00;8.2399999618160E-01;2.1203435923565E-01;-3.9180099410166E-01;-2.5806022044665E-01;0.001
1.5810822415667E-01;-6.1783762556305E-02;-2.7464390324563E-01;9.0742257512056E-01;4.7607693139287E-01;-1.3266189372020E-01;0.001
-3.3388665918075E-01;-1.1504864874035E-01;-4.7667314658687E-01;7.7674855792627E-02;2.4015849421571E-01;-1.2384015061994E-01;0.001
6.1647831243576E-01;8.8162637165344E-01;-2.6972317770978E-01;3.1833258121540E-01;9.8931238254301E-02;-4.7570550768644E-01;0.001
3.7308905726245E-01;-9.0762005944881E-02;1.6817147938400E-01;2.9367685879986E-01;4.1231598342216E-01;1.7690899650381E-01;0.001
-6.4972104431526E-01;3.0083548493496E-01;1.9521444615562E-01;-3.5850226929490E-01;1.4816826285870E-01;-3.8082873809046E-01;0.001
5.2272548661099E-01;2.3011291788251E-01;-5.4196323878111E-01;-4.3821496197417E-01;4.0642286778270E-01;-6.1111441765551E-01;0.001
-9.0848926437590E-01;3.0890237089401E-01;-4.2255977137656E-01;-2.5737813806221E-01;-3.7617119243996E-01;-2.1669829151944E-01;0.001
-8.3161234359789E-02;4.2389878099629E-01;-9.9943045653998E-02;-2.1661828340044E-01;3.2012727160774E-01;-2.6769836368356E-01;0.001
6.8240241830742E-01;-5.0061520401110E-01;4.1489528244485E-01;2.7325240234644E-01;5.7752783660254E-01;2.1354728828784E-01;0.001
3.8554507520012E-01;4.4565649234736E-01;-2.5410785307246E-01;-3.7114918505118E-01;1.3770151588646E-01;-3.7329611907459E-01;0.001
-5.3128369337782E-01;-4.7950902889788E-01;3.6478850279655E-01;-4.0115046851621E-01;-1.0782923731351E-01;7.4267256951804E-01;0.001
-6.9251917143723E-01;-8.5413070357503E-02;-1.0378349142606E+00;-8.3834844388279E-02;1.4071627908342E-01;-3.0496772793784E-02;0.001
2.1541425067868E+00;6.5111746877348E-01;-1.3625046892380E+00;-2.6720702474497E-01;-8.9605347538697E-02;-2.6612244214061E-01;0.001
-1.6783376182956E-01;6.8072749571659E-02;1.3994655650806E-01;-7.6128537420297E-01;2.0332468206929E-02;-1.1796164916050E-01;0.001
-7.2585983774907E-01;7.2263295219942E-01;-4.7119618230966E-01;-5.2992312623639E-01;1.0277364401724E-01;5.1322761545141E-01;0.001
-4.1962739359519E-04;1.5460770090384E-01;-1.9973173345160E-01;3.2387129955323E-01;1.0685742037758E+00;1.7537118177896E-01;0.001
-8.9235793938130E-01;-7.5322711431966E-01;-1.3858273514636E+00;-4.3808584040239E-03;-2.5888134552365E-01;1.9951813245543E-01;0.001
-1.3278637212269E-01;1.3244341000506E-01;4.8176827824628E-05;-1.3357113169504E-01;-3.4877437476818E-01;1.4932370309460E-01;0.001
-1.6273361236187E-01;7.5556521558167E-02;-4.6918784759807E-01;9.1604976110337E-01;-2.0802667943239E-01;7.4944273027889E-01;0.001
-4.9827571766002E-01;3.5036602446215E-01;-9.0622121905078E-01;4.6930641599972E-01;-1.2076718110810E-01;7.0642455854232E-01;0.001
-1.6187204734125E-02;-1.0936898006308E+00;7.2065211906739E-01;-3.5810752464609E-03;1.4162365301157E-01;9.3504694599122E-01;0.001
3.6972115782509E-01;8.3102471310785E-02;3.5493425572309E-01;-2.1309343168574E-01;5.5521017626085E-01;6.0570730135099E-01;0.001
-5.4894405635743E-01;7.7326666419659E-01;5.7387678991356E-02;1.6049884112074E-01;-1.9774748063632E-02;5.9957064945754E-01;0.001
-3.1100747251373E-01;-2.2962304321291E-03;-3.9981797324825E-01;5.0759728668978E-01;7.5199133478662E-01;1.1631297325391E-01;0.001
2.0982332164286E+00;2.7601610362819E-01;-1.1778736756717E+00;-1.2321616439812E-01;-2.9876209965263E-02;-4.4792646372344E-02;0.001
-2.4425558653657E-01;-6.4732194464451E-01;-7.7869941514675E-01;-1.3227206620805E-01;-3.8363188787387E-01;-2.1019488670686E-02;0.001
4.8616464379865E-03;-2.9987732376465E-01;-3.8003414022770E-01;-5.0189669099480E-01;4.1196134547603E-01;-1.3452578170383E-01;0.001
-3.9240766529223E+00;-2.6933546509485E+00;-3.4415047619806E+00;2.1286706262922E-01;1.4918091800310E-01;3.4747083669436E-01;0.001
-6.2260831166825E-02;2.6949848980373E-01;7.3931929054180E-01;1.4015568300968E-02;-2.2165303677416E-01;-8.4363243007667E-03;0.001
-1.9757072035051E+00;-1.3516921235875E+00;-1.5785006889355E+00;2.7620573889509E-01;-1.3862196420180E-01;-9.3752761264858E-02;0.001
6.9333837038381E-01;2.5076163807614E-01;-6.4184956717254E-01;4.3518105936268E-01;-1.9882248084174E-01;1.4684170351680E-01;0.001
3.9636712365185E-01;-3.8174061802799E-01;-1.9754638754543E-01;-6.7768201879029E-01;6.2798219223339E-01;-3.0647760307857E-01;0.001
-2.8268228527742E-01;-4.7200229071750E-01;5.2326765287114E-02;4.0412598278341E-01;1.1571650681192E+00;1.4671327218791E-01;0.001
3.3903679374723E-01;-4.1658846127361E-01;-3.8541414414937E-01;-2.3117671426727E-01;2.5351321074582E-01;3.6129655012247E-01;0.001
3.5940864762699E-01;6.2176579373811E-01;-4.0013368470418E-01;2.1700540342076E-01;2.8227399655250E-01;4.3106291720476E-01;0.001
-2.7491372196294E-01;-5.3298745289178E-01;1.4679012500767E-01;3.2545855065870E-01;7.9919518518995E-02;2.3060755441093E-01;0.001
7.7502357703614E-03;-2.5322645990395E-01;-3.4352668503201E-01;4.8722838794838E-01;-6.1252890454020E-01;2.4960147478599E-01;0.001
-1.2347830256317E+00;-3.4292260579471E-01;1.2779036533163E-02;2.6621114913470E-01;4.3340434387370E-01;3.4473314839573E-01;0.001
2.1103559004801E-01;1.7354043185110E-01;-3.4423490458754E-01;-2.4889801405776E-01;8.7061507593621E-02;9.7756355937980E-01;0.001
3.0582962245399E-01;4.9643639789310E-02;2.4935464342766E-01;-5.4240776941361E-02;6.2243824622922E-01;3.9654231295069E-01;0.001
-2.1590758883214E-01;1.2432134956806E-01;-6.4070327985292E-01;-6.5371552707227E-01;-1.1279843999753E-01;8.2722201374965E-02;0.001
3.5541347341096E-01;5.4815698670284E-01;-1.8767504953425E-01;8.6451836958290E-01;2.6192487446197E-01;-4.9109086391452E-01;0.001
-5.8489359836945E-02;-7.5519317468514E-02;-1.6520456829660E-01;4.1657531492541E-01;-6.5359713286245E-01;7.0470559086373E-01;0.001
-4.3715316349765E-01;-8.0645123476062E-02;-2.2977502308062E-01;-3.9781945617655E-01;3.0281806832900E-01;1.7127812324767E-01;0.001
-2.6010899309430E-01;-9.8567451634125E-02;1.1967041201293E-01;-3.5198315386520E-01;1.3115446436414E-01;9.8568309205446E-02;0.001
-1.4058500308382E+00;-2.1890657093559E-01;8.1102988517901E-01;4.7069515446711E-01;3.3741717291164E-01;1.0305109513895E-01;0.001
3.6588621953230E-01;-1.9827322142845E+00;4.0252477734957E-01;8.6112605758347E-02;1.6852363397647E-01;5.3444107411843E-01;0.001
1.5117297809506E-01;-3.6252285406463E-01;-3.6872418078713E-01;-2.3219101420341E-01;-2.4047191539892E-01;2.1153135928815E-01;0.001
-3.5201127421567E-01;6.8653015820897E-01;-5.4954887277365E-01;1.7608945988225E-01;-4.8981673816257E-01;-7.0850432700136E-01;0.001
3.6380871428976E-01;-3.8608857182188E-01;3.6869640626681E-01;2.2457458608448E-01;-2.0080089013278E-01;2.2326926063396E-01;0.001
-5.8963068405922E-01;-1.7325370380170E-01;-1.0381663406279E-01;1.0106331351546E-01;-5.6052373244873E-01;4.0620221047027E-01;0.001
6.0588004114765E-01;6.8811217584984E-01;4.5317878941840E-01;-3.5558576804395E-01;7.3478142869620E-01;-4.7997384365602E-01;0.001
1.6265452436222E-01;4.7663093197644E-02;-1.9395395795702E-01;-3.8379781017756E-01;2.0668356860193E-01;3.4244497108578E-01;0.001
-1.0584513999389E+00;-2.1361621659453E-01;-1.2045238711972E-01;5.4091017182705E-01;-6.1245534928357E-02;6.2124120647799E-01;0.001
-8.1584169008780E-01;-7.7823509033464E-01;-1.1944019173590E-01;3.9359179293499E-01;2.9924452728230E-01;-3.2297332360780E-01;0.001
-9.5522994783861E-01;-3.8656679845368E+00;5.1657057150686E+00;1.8500004623653E-01;5.9400764640001E-02;-8.6569189362144E-02;0.001
3.2487713554204E-01;-3.4916221550833E-01;3.8980240484612E-01;-8.4936799863234E-01;6.5697705443678E-01;8.8258825907215E-02;0.001
7.9826254448489E-02;-6.8595034731782E-02;6.5898948217982E-01;-7.5799343012501E-02;-4.9822290507529E-01;-1.2997095832547E-01;0.001
-1.2928287529773E+00;-1.1002631106277E+00;2.0582557991073E+00;7.4536913075544E-02;4.4818750502646E-02;-3.5489617270858E-01;0.001
-9.9906884156381E-02;-7.7236352440027E-01;-3.3553945697873E-01;5.2898880992898E-01;-4.3197753991998E-01;3.0102953392043E-01;0.001
6.9155805226646E-01;7.4856551911278E-01;-1.1097558341266E-01;6.8761033615199E-02;5.7958768888742E-02;-4.7518587433788E-01;0.001
-7.5762673046327E-01;7.0586512931212E-01;-3.3067273801044E-01;-1.8360014295264E-02;-1.1595908608639E-02;-3.6653632805701E-02;0.001
-6.1142442608593E-01;-2.5572081590027E-01;9.6025097719875E-02;-1.1766005499492E-01;5.6870017336385E-02;2.6269787370918E-01;0.001
1.3482686928453E-01;1.3737834969619E-01;-6.2362915037617E-01;3.1228171424128E-01;-4.3549337367386E-02;-1.0475068432777E-02;0.001
1.6422130196735E-01;9.8477835231291E-02;-3.0054479932542E-01;7.8280370224635E-01;-5.6281268036780E-01;-1.0282710473584E-01;0.001
1.0572862130445E+00;-1.2130514728814E+00;7.1582987436011E-01;-3.4196186338929E-02;-3.9524327552159E-01;-1.2957500589155E-02;0.001
6.0786199528503E-01;-2.2260565063417E-01;1.3798649258189E+00;-1.0139098221746E-01;-1.6003146606166E-01;4.8845177718451E-01;0.001
6.0068391956623E-01;-1.2641071932816E-01;9.8207019339774E-01;9.2523082769323E-03;-7.6037866826154E-01;4.4570980878926E-02;0.001
9.3531469698673E-01;1.2446740646534E+00;8.6050005892080E-01;2.6681816363702E-01;4.5753210944834E-01;-7.1479344402883E-02;0.001
8.5987925705197E-02;-2.5936095107691E-01;-7.8848329151506E-02;6.7448975520800E-01;8.5824190228662E-02;-6.8919081893621E-01;0.001
-6.1690939037288E-01;1.0413920253945E+00;-1.8439043854770E+00;-1.5822025035069E-01;-1.0255281147231E-01;5.4937295419280E-02;0.001
-2.7804914526524E+00;2.6242312581500E+00;-5.2362090314988E-01;-2.5451476690247E-01;1.4323593010861E-01;5.6722402860852E-02;0.001
-2.4482945208658E-01;2.1611148993440E-01;3.9687379860820E-02;5.1068934955263E-01;-5.1575823974564E-01;5.3023446712519E-01;0.001
-3.5290584873517E-01;-4.5126855783830E-01;2.2925335228498E-01;3.5503546720024E-01;3.8424783573902E-02;9.6929788285560E-01;0.001
-6.7643987535222E-01;-2.5316696515237E-01;6.8407685707903E-01;1.2439108029331E-01;-3.2576421834149E-01;6.6945773996535E-02;0.001
9.7391647161267E-01;2.7809092636927E-01;2.0002685008136E-01;-2.2558721285614E-01;-2.5864635815679E-02;-2.2233673499436E-01;0.001
4.5300965782029E-01;3.8036317118595E-01;2.3724942713309E-01;1.0138541913214E+00;9.2938608766203E-02;-3.6527005315879E-01;0.001
9.2729471312206E-01;-8.1664026287306E-01;-2.4298672813376E-01;1.7621746128859E-01;-3.0724177440516E-01;-3.7461108992617E-01;0.001
2.5228456758619E-01;-6.6055976746579E-02;-7.7396982900024E-02;2.1658585090750E-01;3.6251559379311E-01;6.1572945573837E-02;0.001
5.8456334737490E-01;9.7323747906850E-01;-1.8413707867232E-01;5.9397152289871E-01;-2.8688745468401E-01;-1.8601820864637E-01;0.001
-1.0987151294366E-01;-3.5510532133378E-01;2.8327400636695E-01;4.6472340493012E-03;-5.2738773542738E-01;3.8976299991057E-01;0.001
2.9880059149841E-01;2.8979510808078E-01;8.5345207711216E-02;3.9992330651387E-01;-3.3613519251267E-01;3.2105583210648E-04;0.001
1.3176408791544E-01;-4.8460604902540E-01;-8.0502287855730E-01;-7.3961297155178E-01;3.2537785364163E-01;-5.0687372129005E-02;0.001
1.9371256557714E-02;-5.1145005388354E-02;-5.3131971836784E-01;6.4985739690743E-03;5.4350387043014E-02;7.2118367792368E-01;0.001
-2.1381910916405E-01;-4.2723760886119E-01;-1.7659073020983E-01;-9.8391346867903E-02;1.6786007234248E-01;8.7251724556710E-02;0.001
5.7751164171773E-02;-5.9973171779716E-01;3.4274587431201E-01;-2.4236144567997E-01;-6.0710631450820E-01;-1.0920738994839E-01;0.001
1.5397529745067E-01;2.7372131331126E-01;-3.8739634543341E-01;7.4495407085823E-01;-3.5158704294907E-01;-8.2181372032549E-01;0.001
-1.9006336461697E-01;1.6637909726359E-01;5.9314110841411E-03;-8.9521577545285E-01;-8.7600492378603E-01;-2.9953744119879E-01;0.001
3.0240916298451E-02;-2.2018181589768E-01;2.9494607756892E-01;-6.8454994570620E-01;-4.6733918678300E-02;2.1698412458642E-01;0.001
2.6393047322150E-01;-7.0752669204103E-01;6.5619088282470E-01;3.7321848868893E-01;1.8274379810646E-01;6.8893199466764E-01;0.001
-1.3341292890367E-01;-8.4970857204693E-03;-7.7899003746604E-01;4.0528246564823E-01;3.4520471747358E-01;1.3055621686142E-01;0.001
-3.4704523569817E-01;3.5000717045391E-01;4.2175157644844E-01;3.1110909863148E-02;-6.6038564577316E-01;-4.9550503187584E-01;0.001
7.0917206260049E-01;-5.6461670083193E-01;-2.0013329140719E-01;3.1017898997492E-01;-4.7671616727353E-01;-3.8679569623173E-01;0.001
-4.0119740352579E-01;2.5273230486477E-01;-4.2270264489629E-01;-1.4929593528906E-01;-4.1852025627290E-01;1.0590446659676E-01;0.001
5.2345449367870E-01;2.5743809909469E-02;6.5630960090437E-02;6.8871358647846E-01;3.1205463674483E-02;1.7795480820948E-01;0.001
-4.1827674069197E-02;2.9039171220863E-01;1.3113778988421E+00;3.5451859546215E-01;3.9931025344086E-01;4.2327574171404E-01;0.001
-4.3506123203288E-01;-6.0090131991045E-01;-1.3568170612570E-01;-1.0041079834383E+00;3.0528245649682E-01;-2.3368132278880E-01;0.001
1.4093111630139E+00;-1.3251413748288E-01;5.9619426993652E-01;-2.1229755231005E-01;-2.8725130397004E-01;2.3244062653239E-01;0.001
-4.5284721486948E-01;4.9334705947546E-01;-4.5244298243280E-01;-1.6262222049567E-01;-3.1662453780323E-01;-1.7466609959341E-01;0.001
-7.0477542187765E-01;7.9363643170161E-02;1.4235504786254E+00;-6.8584158041497E-01;-3.9937634936414E-01;-9.8344280267496E-03;0.001
1.7567865598724E-01;4.6927293361300E-01;1.2246162515513E+00;-1.3993109730923E-01;-2.4988432956357E-01;-6.0106886519693E-01;0.001
-5.5938994236223E-01;3.7504715272024E-03;5.9025189099866E-01;-3.5097884709627E-01;4.3276305193553E-01;-1.4327049746962E-01;0.001
-1.4406064248786E-01;-2.6825202804867E-01;-2.8912233296070E-01;-5.4084156596570E-01;-5.6281219405670E-01;2.1202088582431E-01;0.001
-6.4442970593011E-01;-3.4955642325548E-01;2.0615621702002E-01;6.4395724102100E-01;-3.8980615742957E-01;-1.4125117274941E-01;0.001
-1.4926520981917E+00;5.1484494917234E-01;-1.2142093858828E+00;1.4794314069495E-01;-4.8418875916208E-01;2.8026916701103E-01;0.001
-3.2239290620323E-01;3.3368306649863E-01;4.3921350267780E-01;5.0469644193859E-01;-9.0272916302521E-01;-2.7044584115188E-01;0.001
6.8641924048095E-01;4.6381293033116E-01;8.8210250159258E-02;-1.7430099303721E-01;-3.6601841221706E-01;2.4863794846649E-01;0.001
7.5062709180748E-01;4.5024839270528E-01;1.8467789003290E-01;2.8524198633398E-01;4.3530729458800E-02;1.3278150219874E-01;0.001
-1.1420580792438E-01;-8.6281408276172E-04;-9.7875232683999E-01;6.0576280764709E-01;3.6047303026458E-01;-1.2737401616423E-01;0.001
2.1739749904272E-01;-1.2052523043387E-01;-5.1702807272669E-02;-1.5173200371572E-01;5.9250342674043E-01;3.3076051168013E-02;0.001
-1.4487111344059E+00;-1.1431061671066E+00;-1.6274951909585E-01;-1.9581931221545E-01;-6.6681615305115E-02;2.0505720067727E-01;0.001
-3.4624001053513E-01;-8.9760563281293E-03;-6.1052804999741E-01;-3.5572134275577E-01;1.3902897670840E-01;-1.9805305531684E-01;0.001
4.2033009123616E-01;1.2660184995792E-01;2.5596959247127E-01;-6.8943970626724E-01;6.6789658439204E-02;1.0540484693629E+00;0.001
2.6913774438885E-02;-1.1967426053361E-01;-4.7607368799334E-01;5.1386886676269E-01;-1.0419055419133E+00;1.2569165760658E-01;0.001
1.1738155164992E-01;3.9232929012494E-02;-1.2827671504312E-01;-1.5305419510090E-01;-6.2437438699048E-01;-4.9957645387049E-01;0.001
-6.4057950619001E-01;-1.0908644758738E+00;6.6148774719563E-01;8.3346797296672E-02;-2.3063119581695E-01;4.1275609909557E-01;0.001
2.0460074241103E-01;1.1232773286510E-01;5.3354939968000E-02;-1.0367356338716E+00;4.6845290995087E-01;5.2749980171381E-01;0.001
4.6854135278175E-02;-1.9663094534132E+00;-2.3571323313385E-01;-4.4927708701220E-01;-3.8830087087408E-01;4.0704340319119E-01;0.001
-8.5140653770043E-01;-4.9981806084404E-02;-1.3522493602664E+00;-8.9980640055235E-02;-5.0571677903761E-01;-6.3571490911523E-02;0.001
1.4895417815215E-01;3.3194180079241E-01;-2.6702795181368E-01;5.6555685483045E-01;7.0404299708916E-01;7.8382870123029E-02;0.001
-6.7458639550402E-01;-4.1266673995292E-01;7.6396806415460E-01;6.6802036097223E-01;-2.6318760596340E-01;4.3160405075827E-01;0.001
-2.0235162155572E-01;-3.7842602539509E-01;1.2006429457649E-01;-1.8005233717332E-01;6.7320163670876E-01;-8.7737408070968E-01;0.001
2.3602153886589E+00;-4.2756485493353E-02;-1.7368901396116E+00;4.9981751199821E-01;1.8550867045105E-01;2.9569405847557E-01;0.001
1.4338611646665E+00;-1.4177866452381E+00;-1.3884954334772E+00;-4.5216857737911E-01;1.7515984845926E-02;-4.1312060916611E-01;0.001
8.9280819214035E-01;5.0869556651382E-01;2.6319053855436E-01;-3.4388628274206E-01;2.9895621698833E-01;8.6000973052318E-01;0.001
-8.4746608869106E-02;1.5725966172836E-01;-1.4697887886554E+00;4.4491407195368E-01;-1.3731051983148E-01;-1.6808699618214E-01;0.001
1.9220945016136E-01;-1.2573626518433E-01;-1.7162098320854E+00;3.5166405006834E-01;-3.3214283900902E-02;-1.6054101560665E-01;0.001
